,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_10_40_00_000,4.0,317.0,2,"[597, 1080]","[[327.0, 243.0], [320.0, 240.0]]","[0.6324212, 0.3431365]","[225.95, 217.79]","[0, 0]","[735.0, 1480.0]","[[328.0, 242.0], [320.0, 242.0]]","[[21.0, 35.0], [40.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,318.0,2,"[597, 1081]","[[327.0, 243.0], [320.0, 240.0]]","[0.6313236, 0.32560802]","[225.92, 217.65]","[0, 0]","[735.0, 1480.0]","[[328.0, 242.0], [319.0, 242.0]]","[[21.0, 35.0], [40.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,319.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,320.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,321.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,322.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,323.0,1,[264],"[[328.0, 344.0]]",[0.36852586],[200.97],[0],[360.0],"[[330.0, 345.0]]","[[20.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,324.0,1,[264],"[[328.0, 344.0]]",[0.36768663],[200.97],[0],[360.0],"[[330.0, 345.0]]","[[20.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,325.0,1,[417],"[[335.0, 337.0]]",[0.75914896],[218.31],[0],[594.0],"[[335.0, 338.0]]","[[22.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,326.0,1,[401],"[[335.0, 337.0]]",[0.7781692],[217.71],[0],[572.0],"[[336.0, 339.0]]","[[22.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,327.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,328.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,329.0,1,[1954],"[[277.0, 279.0]]",[0.5875418],[214.3],[0],[3944.0],"[[278.0, 280.0]]","[[58.0, 68.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,330.0,1,[1954],"[[277.0, 279.0]]",[0.58419186],[214.28],[0],[3944.0],"[[278.0, 281.0]]","[[58.0, 68.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,331.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,332.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,333.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,334.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,335.0,1,[222],"[[259.0, 279.0]]",[0.4041668],[182.9],[0],[294.0],"[[259.0, 279.0]]","[[14.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,336.0,1,[222],"[[259.0, 279.0]]",[0.4038598],[182.9],[0],[294.0],"[[259.0, 279.0]]","[[14.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,337.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,338.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,339.0,1,[2427],"[[277.0, 276.0]]",[0.6477407],[230.55],[0],[4410.0],"[[280.0, 276.0]]","[[63.0, 70.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,340.0,1,[2423],"[[277.0, 276.0]]",[0.6583854],[230.59],[0],[4410.0],"[[280.0, 275.0]]","[[63.0, 70.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,341.0,1,[1954],"[[316.0, 240.0]]",[0.4598967],[218.18],[0],[3055.0],"[[316.0, 243.0]]","[[65.0, 47.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,342.0,1,[2152],"[[316.0, 242.0]]",[0.433859],[219.75],[0],[3120.0],"[[316.0, 244.0]]","[[65.0, 48.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,343.0,2,"[439, 573]","[[330.0, 247.0], [329.0, 245.0]]","[0.59803385, 0.5353455]","[225.62, 223.52]","[0, 0]","[459.0, 640.0]","[[330.0, 247.0], [330.0, 245.0]]","[[17.0, 27.0], [20.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,344.0,2,"[439, 573]","[[330.0, 247.0], [329.0, 245.0]]","[0.5976987, 0.53528756]","[225.62, 223.52]","[0, 0]","[459.0, 640.0]","[[330.0, 247.0], [330.0, 245.0]]","[[17.0, 27.0], [20.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,345.0,2,"[170, 777]","[[330.0, 254.0], [328.0, 244.0]]","[0.44075277, 0.31395265]","[229.02, 222.52]","[0, 0]","[180.0, 936.0]","[[330.0, 254.0], [328.0, 244.0]]","[[15.0, 12.0], [26.0, 36.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,346.0,2,"[170, 820]","[[330.0, 254.0], [327.0, 243.0]]","[0.44015455, 0.32033613]","[229.02, 221.47]","[0, 0]","[180.0, 999.0]","[[330.0, 254.0], [328.0, 244.0]]","[[15.0, 12.0], [27.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,347.0,2,"[148, 184]","[[276.0, 259.0], [331.0, 254.0]]","[0.59467185, 0.5492502]","[187.06, 224.09]","[0, 0]","[170.0, 182.0]","[[276.0, 260.0], [331.0, 254.0]]","[[10.0, 17.0], [14.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,348.0,2,"[148, 184]","[[276.0, 259.0], [331.0, 254.0]]","[0.59430426, 0.54883456]","[187.06, 224.09]","[0, 0]","[170.0, 182.0]","[[276.0, 260.0], [331.0, 254.0]]","[[10.0, 17.0], [14.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,349.0,2,"[670, 236]","[[327.0, 344.0], [269.0, 258.0]]","[0.7630459, 0.48715442]","[213.89, 189.83]","[0, 0]","[1330.0, 304.0]","[[328.0, 346.0], [271.0, 259.0]]","[[35.0, 38.0], [19.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,350.0,2,"[670, 236]","[[327.0, 344.0], [269.0, 258.0]]","[0.76288337, 0.4858363]","[213.89, 189.83]","[0, 0]","[1330.0, 304.0]","[[328.0, 346.0], [271.0, 259.0]]","[[35.0, 38.0], [19.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,351.0,2,"[453, 192]","[[324.0, 349.0], [331.0, 252.0]]","[0.67646474, 0.49446344]","[214.63, 230.66]","[0, 0]","[750.0, 224.0]","[[325.0, 350.0], [331.0, 253.0]]","[[25.0, 30.0], [14.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,352.0,2,"[453, 192]","[[324.0, 349.0], [331.0, 252.0]]","[0.67627424, 0.49359614]","[214.63, 230.66]","[0, 0]","[750.0, 210.0]","[[325.0, 350.0], [331.0, 253.0]]","[[25.0, 30.0], [14.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,353.0,1,[576],"[[326.0, 346.0]]",[0.8164537],[220.2],[0],[1020.0],"[[328.0, 348.0]]","[[30.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,354.0,1,[571],"[[326.0, 346.0]]",[0.80974287],[220.67],[0],[1020.0],"[[328.0, 348.0]]","[[30.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,355.0,1,[76],"[[326.0, 253.0]]",[0.4981723],[205.92],[0],[88.0],"[[326.0, 253.0]]","[[8.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,356.0,1,[76],"[[326.0, 253.0]]",[0.5014588],[205.92],[0],[88.0],"[[326.0, 253.0]]","[[8.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,357.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,358.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,359.0,2,"[2386, 1820]","[[318.0, 229.0], [316.0, 233.0]]","[0.44992623, 0.42831844]","[202.71, 206.24]","[0, 0]","[3721.0, 2124.0]","[[316.0, 221.0], [316.0, 233.0]]","[[61.0, 61.0], [59.0, 36.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,360.0,2,"[2314, 1761]","[[318.0, 228.0], [316.0, 233.0]]","[0.4640641, 0.45116305]","[202.31, 206.63]","[0, 0]","[3600.0, 2030.0]","[[316.0, 221.0], [315.0, 233.0]]","[[60.0, 60.0], [58.0, 35.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,361.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,362.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,363.0,2,"[824, 1056]","[[325.0, 342.0], [325.0, 340.0]]","[0.50493884, 0.30499563]","[213.82, 215.43]","[0, 0]","[1292.0, 1845.0]","[[329.0, 344.0], [328.0, 339.0]]","[[38.0, 34.0], [41.0, 45.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,364.0,2,"[824, 1055]","[[325.0, 342.0], [325.0, 340.0]]","[0.50430685, 0.30487433]","[213.82, 215.41]","[0, 0]","[1292.0, 1845.0]","[[329.0, 344.0], [328.0, 339.0]]","[[38.0, 34.0], [41.0, 45.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,365.0,1,[196],"[[330.0, 248.0]]",[0.35522142],[220.87],[0],[204.0],"[[330.0, 248.0]]","[[12.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,366.0,1,[196],"[[330.0, 248.0]]",[0.355533],[220.87],[0],[204.0],"[[330.0, 248.0]]","[[12.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,367.0,2,"[1038, 1532]","[[376.0, 292.0], [369.0, 297.0]]","[0.4462905, 0.4427864]","[237.71, 238.01]","[0, 0]","[2088.0, 3328.0]","[[376.0, 294.0], [369.0, 295.0]]","[[36.0, 58.0], [52.0, 64.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,368.0,2,"[1474, 1027]","[[370.0, 296.0], [376.0, 292.0]]","[0.4556526, 0.4497502]","[238.0, 237.64]","[0, 0]","[3264.0, 2088.0]","[[369.0, 295.0], [376.0, 294.0]]","[[51.0, 64.0], [36.0, 58.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,369.0,4,"[351, 653, 197, 408]","[[334.0, 338.0], [379.0, 291.0], [386.0, 288.0], [383.0, 289.0]]","[0.6339733, 0.48219603, 0.4145567, 0.31571656]","[214.8, 217.36, 208.19, 210.76]","[0, 0, 0, 0]","[506.0, 910.0, 220.0, 522.0]","[[336.0, 339.0], [379.0, 291.0], [387.0, 290.0], [383.0, 290.0]]","[[23.0, 22.0], [26.0, 35.0], [10.0, 22.0], [18.0, 29.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,370.0,5,"[351, 169, 637, 465, 335]","[[334.0, 338.0], [387.0, 289.0], [379.0, 290.0], [381.0, 290.0], [384.0, 289.0]]","[0.6371556, 0.41535112, 0.3989269, 0.3477251, 0.3118254]","[214.8, 211.65, 216.67, 212.95, 207.63]","[0, 0, 0, 0, 0]","[506.0, 200.0, 884.0, 588.0, 416.0]","[[336.0, 339.0], [387.0, 290.0], [380.0, 291.0], [382.0, 290.0], [385.0, 291.0]]","[[23.0, 22.0], [10.0, 20.0], [26.0, 34.0], [21.0, 28.0], [16.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,371.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,372.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,373.0,1,[610],"[[296.0, 236.0]]",[0.625904],[195.77],[0],[754.0],"[[296.0, 236.0]]","[[29.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,374.0,1,[611],"[[296.0, 236.0]]",[0.6355483],[195.74],[0],[754.0],"[[296.0, 237.0]]","[[29.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,375.0,2,"[593, 1468]","[[300.0, 237.0], [311.0, 237.0]]","[0.52269346, 0.31349012]","[202.67, 202.99]","[0, 0]","[675.0, 1960.0]","[[301.0, 237.0], [312.0, 240.0]]","[[27.0, 25.0], [56.0, 35.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,376.0,1,[592],"[[297.0, 238.0]]",[0.62988144],[230.76],[0],[728.0],"[[298.0, 239.0]]","[[28.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,377.0,1,[592],"[[297.0, 238.0]]",[0.6306182],[230.76],[0],[728.0],"[[298.0, 239.0]]","[[28.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,378.0,3,"[701, 2091, 1658]","[[299.0, 237.0], [278.0, 278.0], [274.0, 275.0]]","[0.6322558, 0.5145114, 0.45745498]","[231.95, 222.34, 222.96]","[0, 0, 0]","[986.0, 3906.0, 2655.0]","[[301.0, 239.0], [280.0, 278.0], [273.0, 277.0]]","[[34.0, 29.0], [62.0, 63.0], [45.0, 59.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,379.0,3,"[701, 2105, 1657]","[[299.0, 237.0], [279.0, 278.0], [274.0, 275.0]]","[0.6323251, 0.5114841, 0.45603958]","[231.95, 222.18, 223.0]","[0, 0, 0]","[986.0, 3906.0, 2655.0]","[[301.0, 239.0], [280.0, 278.0], [273.0, 277.0]]","[[34.0, 29.0], [62.0, 63.0], [45.0, 59.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,380.0,3,"[701, 2124, 1654]","[[299.0, 237.0], [279.0, 278.0], [274.0, 275.0]]","[0.63216203, 0.5076268, 0.45201546]","[231.95, 221.91, 223.1]","[0, 0, 0]","[986.0, 3906.0, 2655.0]","[[301.0, 239.0], [280.0, 278.0], [273.0, 277.0]]","[[34.0, 29.0], [62.0, 63.0], [45.0, 59.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,381.0,3,"[720, 931, 334]","[[298.0, 237.0], [324.0, 342.0], [322.0, 352.0]]","[0.53567797, 0.38301876, 0.3482098]","[233.8, 218.77, 217.46]","[0, 0, 0]","[960.0, 1312.0, 480.0]","[[298.0, 239.0], [327.0, 346.0], [323.0, 354.0]]","[[30.0, 32.0], [32.0, 41.0], [20.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,382.0,4,"[721, 900, 334, 502]","[[297.0, 237.0], [323.0, 342.0], [322.0, 352.0], [322.0, 348.0]]","[0.5304209, 0.36513644, 0.3548696, 0.3083583]","[233.6, 218.29, 217.29, 217.17]","[0, 0, 0, 0]","[960.0, 1280.0, 480.0, 690.0]","[[298.0, 240.0], [326.0, 346.0], [323.0, 354.0], [324.0, 351.0]]","[[30.0, 32.0], [32.0, 40.0], [20.0, 24.0], [23.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,383.0,2,"[559, 690]","[[295.0, 238.0], [332.0, 339.0]]","[0.7505918, 0.6303339]","[231.39, 228.99]","[0, 0]","[756.0, 1404.0]","[[296.0, 239.0], [334.0, 340.0]]","[[27.0, 28.0], [36.0, 39.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,384.0,2,"[559, 661]","[[295.0, 238.0], [333.0, 339.0]]","[0.75098616, 0.60869265]","[231.39, 229.32]","[0, 0]","[756.0, 1368.0]","[[296.0, 239.0], [334.0, 340.0]]","[[27.0, 28.0], [36.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,385.0,1,[571],"[[297.0, 237.0]]",[0.62405235],[232.26],[0],[729.0],"[[297.0, 239.0]]","[[27.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,386.0,1,[571],"[[297.0, 237.0]]",[0.63075984],[232.18],[0],[729.0],"[[297.0, 239.0]]","[[27.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,387.0,3,"[657, 596, 801]","[[297.0, 238.0], [274.0, 263.0], [274.0, 266.0]]","[0.49225545, 0.41570476, 0.31880876]","[236.32, 227.9, 223.82]","[0, 0, 0]","[928.0, 646.0, 1035.0]","[[297.0, 240.0], [274.0, 263.0], [274.0, 267.0]]","[[29.0, 32.0], [19.0, 34.0], [23.0, 45.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,388.0,3,"[663, 595, 800]","[[297.0, 238.0], [274.0, 263.0], [274.0, 266.0]]","[0.49029157, 0.41146296, 0.3187937]","[236.48, 227.97, 223.91]","[0, 0, 0]","[928.0, 646.0, 1035.0]","[[297.0, 240.0], [274.0, 263.0], [274.0, 267.0]]","[[29.0, 32.0], [19.0, 34.0], [23.0, 45.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,389.0,1,[445],"[[297.0, 240.0]]",[0.724534],[206.4],[0],[529.0],"[[298.0, 241.0]]","[[23.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,390.0,1,[446],"[[298.0, 240.0]]",[0.7231228],[206.4],[0],[529.0],"[[298.0, 241.0]]","[[23.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,391.0,2,"[416, 759]","[[295.0, 240.0], [264.0, 274.0]]","[0.7104674, 0.5246756]","[225.45, 199.1]","[0, 0]","[529.0, 1050.0]","[[296.0, 240.0], [264.0, 278.0]]","[[23.0, 23.0], [30.0, 35.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,392.0,2,"[416, 754]","[[295.0, 240.0], [264.0, 274.0]]","[0.7094714, 0.5111522]","[225.45, 199.1]","[0, 0]","[529.0, 986.0]","[[296.0, 240.0], [264.0, 278.0]]","[[23.0, 23.0], [29.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,393.0,2,"[236, 388]","[[298.0, 242.0], [298.0, 239.0]]","[0.6737459, 0.30718568]","[207.67, 198.8]","[0, 0]","[256.0, 456.0]","[[298.0, 242.0], [298.0, 240.0]]","[[16.0, 16.0], [19.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,394.0,1,[567],"[[298.0, 237.0]]",[0.709867],[214.35],[0],[648.0],"[[299.0, 238.0]]","[[24.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,395.0,1,[566],"[[298.0, 237.0]]",[0.70855546],[214.49],[0],[648.0],"[[299.0, 238.0]]","[[24.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,396.0,1,[567],"[[298.0, 237.0]]",[0.7105015],[214.33],[0],[648.0],"[[299.0, 238.0]]","[[24.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,397.0,1,[636],"[[296.0, 239.0]]",[0.51888937],[233.66],[0],[841.0],"[[297.0, 240.0]]","[[29.0, 29.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,398.0,1,[635],"[[296.0, 239.0]]",[0.51877344],[233.27],[0],[841.0],"[[297.0, 240.0]]","[[29.0, 29.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,399.0,1,[542],"[[298.0, 238.0]]",[0.68536973],[212.07],[0],[624.0],"[[299.0, 239.0]]","[[24.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,400.0,1,[535],"[[298.0, 238.0]]",[0.68207675],[211.75],[0],[624.0],"[[299.0, 239.0]]","[[24.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,401.0,2,"[506, 1123]","[[298.0, 238.0], [270.0, 274.0]]","[0.7080182, 0.47631547]","[205.79, 207.36]","[0, 0]","[624.0, 1638.0]","[[299.0, 240.0], [271.0, 276.0]]","[[24.0, 26.0], [39.0, 42.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,402.0,3,"[507, 1283, 804]","[[298.0, 238.0], [272.0, 274.0], [270.0, 275.0]]","[0.7086444, 0.45930344, 0.34511533]","[205.74, 208.22, 210.03]","[0, 0, 0]","[624.0, 2058.0, 1295.0]","[[299.0, 240.0], [271.0, 277.0], [269.0, 278.0]]","[[24.0, 26.0], [42.0, 49.0], [35.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,403.0,2,"[232, 309]","[[298.0, 241.0], [297.0, 239.0]]","[0.6314702, 0.43473995]","[207.42, 200.47]","[0, 0]","[247.0, 368.0]","[[298.0, 241.0], [297.0, 240.0]]","[[13.0, 19.0], [16.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,404.0,2,"[232, 309]","[[298.0, 241.0], [297.0, 239.0]]","[0.6344011, 0.4391418]","[207.42, 200.47]","[0, 0]","[247.0, 368.0]","[[298.0, 241.0], [297.0, 240.0]]","[[13.0, 19.0], [16.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,405.0,3,"[158, 808, 231]","[[299.0, 241.0], [332.0, 342.0], [343.0, 332.0]]","[0.53942925, 0.4444657, 0.33294973]","[197.66, 203.11, 221.98]","[0, 0, 0]","[150.0, 1764.0, 306.0]","[[299.0, 242.0], [333.0, 344.0], [344.0, 334.0]]","[[10.0, 15.0], [42.0, 42.0], [17.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,406.0,3,"[151, 813, 238]","[[299.0, 242.0], [332.0, 342.0], [343.0, 333.0]]","[0.52633345, 0.43522745, 0.30891702]","[198.28, 202.95, 221.01]","[0, 0, 0]","[150.0, 1764.0, 323.0]","[[299.0, 242.0], [333.0, 344.0], [344.0, 334.0]]","[[10.0, 15.0], [42.0, 42.0], [17.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,407.0,2,"[616, 287]","[[298.0, 237.0], [274.0, 259.0]]","[0.5803935, 0.30707452]","[226.34, 188.64]","[0, 0]","[750.0, 352.0]","[[299.0, 238.0], [276.0, 260.0]]","[[30.0, 25.0], [16.0, 22.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,408.0,2,"[622, 289]","[[298.0, 237.0], [274.0, 259.0]]","[0.5823749, 0.31741986]","[226.2, 188.78]","[0, 0]","[750.0, 352.0]","[[300.0, 238.0], [276.0, 260.0]]","[[30.0, 25.0], [16.0, 22.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,409.0,2,"[506, 1507]","[[294.0, 238.0], [287.0, 286.0]]","[0.69273776, 0.3598068]","[213.03, 210.67]","[0, 0]","[621.0, 2438.0]","[[295.0, 239.0], [289.0, 285.0]]","[[23.0, 27.0], [46.0, 53.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,410.0,2,"[489, 1511]","[[294.0, 238.0], [287.0, 286.0]]","[0.6861026, 0.36734802]","[214.89, 210.64]","[0, 0]","[621.0, 2484.0]","[[295.0, 239.0], [289.0, 285.0]]","[[23.0, 27.0], [46.0, 54.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,411.0,1,[219],"[[297.0, 243.0]]",[0.64159167],[199.51],[0],[234.0],"[[297.0, 244.0]]","[[13.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,412.0,1,[219],"[[297.0, 243.0]]",[0.64324504],[199.51],[0],[234.0],"[[297.0, 244.0]]","[[13.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,413.0,2,"[335, 1085]","[[297.0, 240.0], [269.0, 270.0]]","[0.6909768, 0.32120192]","[206.72, 196.15]","[0, 0]","[380.0, 1170.0]","[[297.0, 241.0], [269.0, 270.0]]","[[19.0, 20.0], [30.0, 39.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,414.0,2,"[335, 1058]","[[297.0, 240.0], [269.0, 270.0]]","[0.68358123, 0.34179807]","[206.72, 196.86]","[0, 0]","[380.0, 1140.0]","[[297.0, 241.0], [269.0, 270.0]]","[[19.0, 20.0], [30.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,415.0,1,[326],"[[295.0, 239.0]]",[0.5359148],[202.62],[0],[368.0],"[[296.0, 240.0]]","[[16.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,416.0,1,[326],"[[295.0, 239.0]]",[0.53483874],[202.62],[0],[368.0],"[[296.0, 240.0]]","[[16.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,417.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,418.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,419.0,1,[481],"[[273.0, 262.0]]",[0.6752265],[210.59],[0],[558.0],"[[273.0, 262.0]]","[[18.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,420.0,1,[481],"[[273.0, 262.0]]",[0.67304885],[210.69],[0],[558.0],"[[273.0, 262.0]]","[[18.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,421.0,1,[391],"[[334.0, 339.0]]",[0.6760645],[212.55],[0],[600.0],"[[335.0, 340.0]]","[[24.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,422.0,1,[407],"[[334.0, 338.0]]",[0.6747895],[212.82],[0],[600.0],"[[335.0, 340.0]]","[[24.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,423.0,1,[337],"[[295.0, 241.0]]",[0.71840066],[220.79],[0],[380.0],"[[295.0, 241.0]]","[[19.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,424.0,1,[337],"[[295.0, 241.0]]",[0.7184116],[220.79],[0],[380.0],"[[295.0, 241.0]]","[[19.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,425.0,1,[454],"[[294.0, 239.0]]",[0.5012872],[204.65],[0],[552.0],"[[295.0, 239.0]]","[[24.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,426.0,1,[426],"[[294.0, 239.0]]",[0.50776607],[205.88],[0],[529.0],"[[295.0, 239.0]]","[[23.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,427.0,2,"[318, 503]","[[379.0, 294.0], [295.0, 240.0]]","[0.62811106, 0.53157985]","[217.58, 232.22]","[0, 0]","[418.0, 650.0]","[[381.0, 295.0], [296.0, 241.0]]","[[19.0, 22.0], [25.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,428.0,2,"[318, 464]","[[379.0, 294.0], [295.0, 241.0]]","[0.6272198, 0.52117944]","[217.63, 234.57]","[0, 0]","[418.0, 600.0]","[[381.0, 295.0], [296.0, 241.0]]","[[19.0, 22.0], [25.0, 24.0]]"
