,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_10_40_00_000,19.0,773.0,2,"[326, 484]","[[322.0, 256.0], [326.0, 255.0]]","[0.5676575, 0.32403243]","[188.24, 186.77]","[0, 0]","[399.0, 651.0]","[[324.0, 256.0], [329.0, 256.0]]","[[21.0, 19.0], [31.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,774.0,2,"[326, 482]","[[322.0, 256.0], [326.0, 255.0]]","[0.5655057, 0.31777263]","[188.24, 186.81]","[0, 0]","[399.0, 630.0]","[[324.0, 256.0], [329.0, 256.0]]","[[21.0, 19.0], [30.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,775.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,776.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,19.0,777.0,1,[500],"[[329.0, 259.0]]",[0.72874516],[204.74],[0],[560.0],"[[330.0, 259.0]]","[[28.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,778.0,1,[504],"[[329.0, 259.0]]",[0.73260516],[204.36],[0],[560.0],"[[330.0, 259.0]]","[[28.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,779.0,1,[139],"[[336.0, 256.0]]",[0.5922547],[202.81],[0],[153.0],"[[336.0, 257.0]]","[[9.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,780.0,1,[139],"[[336.0, 256.0]]",[0.5922642],[202.81],[0],[153.0],"[[336.0, 257.0]]","[[9.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,781.0,4,"[185, 381, 73, 253]","[[335.0, 258.0], [330.0, 258.0], [277.0, 575.0], [334.0, 258.0]]","[0.60287267, 0.5610071, 0.49953148, 0.4672862]","[204.83, 202.77, 170.63, 203.9]","[0, 0, 0, 0]","[180.0, 408.0, 91.0, 272.0]","[[336.0, 258.0], [331.0, 259.0], [277.0, 576.0], [334.0, 259.0]]","[[12.0, 15.0], [24.0, 17.0], [7.0, 13.0], [17.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,782.0,4,"[185, 381, 73, 253]","[[335.0, 258.0], [330.0, 258.0], [277.0, 575.0], [334.0, 258.0]]","[0.6037987, 0.56238467, 0.49361247, 0.46833146]","[204.83, 202.77, 170.63, 203.9]","[0, 0, 0, 0]","[180.0, 408.0, 91.0, 272.0]","[[336.0, 258.0], [331.0, 259.0], [277.0, 576.0], [334.0, 259.0]]","[[12.0, 15.0], [24.0, 17.0], [7.0, 13.0], [17.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,783.0,3,"[109, 467, 322]","[[337.0, 258.0], [329.0, 258.0], [332.0, 258.0]]","[0.56549025, 0.38265258, 0.3552937]","[218.68, 202.36, 203.17]","[0, 0, 0]","[128.0, 500.0, 361.0]","[[338.0, 259.0], [330.0, 259.0], [333.0, 259.0]]","[[8.0, 16.0], [25.0, 20.0], [19.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,784.0,3,"[109, 467, 303]","[[337.0, 258.0], [329.0, 258.0], [333.0, 258.0]]","[0.56426096, 0.36557683, 0.34056592]","[218.68, 202.38, 203.46]","[0, 0, 0]","[128.0, 500.0, 324.0]","[[338.0, 259.0], [330.0, 259.0], [333.0, 259.0]]","[[8.0, 16.0], [25.0, 20.0], [18.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,785.0,2,"[246, 352]","[[331.0, 263.0], [328.0, 263.0]]","[0.6386008, 0.63805187]","[206.16, 203.28]","[0, 0]","[266.0, 420.0]","[[332.0, 263.0], [328.0, 263.0]]","[[19.0, 14.0], [28.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,786.0,2,"[246, 352]","[[331.0, 263.0], [328.0, 263.0]]","[0.63848495, 0.63696426]","[206.16, 203.28]","[0, 0]","[266.0, 420.0]","[[332.0, 263.0], [328.0, 263.0]]","[[19.0, 14.0], [28.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,787.0,1,[402],"[[328.0, 260.0]]",[0.6828819],[204.04],[0],[459.0],"[[329.0, 261.0]]","[[27.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,788.0,1,[402],"[[328.0, 260.0]]",[0.6852556],[204.04],[0],[459.0],"[[329.0, 261.0]]","[[27.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,789.0,1,[78],"[[337.0, 259.0]]",[0.6506138],[204.74],[0],[88.0],"[[338.0, 260.0]]","[[8.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,790.0,1,[79],"[[337.0, 260.0]]",[0.651949],[204.56],[0],[88.0],"[[338.0, 260.0]]","[[8.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,791.0,1,[77],"[[337.0, 256.0]]",[0.39727607],[187.4],[0],[96.0],"[[337.0, 256.0]]","[[8.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,792.0,1,[77],"[[337.0, 256.0]]",[0.39722428],[187.4],[0],[96.0],"[[337.0, 256.0]]","[[8.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,793.0,2,"[107, 190]","[[337.0, 261.0], [335.0, 260.0]]","[0.66795695, 0.43075353]","[217.82, 206.99]","[0, 0]","[120.0, 196.0]","[[337.0, 261.0], [336.0, 261.0]]","[[10.0, 12.0], [14.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,794.0,2,"[107, 190]","[[337.0, 261.0], [335.0, 260.0]]","[0.66810924, 0.430034]","[217.82, 206.99]","[0, 0]","[120.0, 196.0]","[[337.0, 261.0], [336.0, 261.0]]","[[10.0, 12.0], [14.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,795.0,2,"[133, 181]","[[337.0, 260.0], [336.0, 259.0]]","[0.67547774, 0.43192354]","[213.31, 206.82]","[0, 0]","[143.0, 210.0]","[[337.0, 260.0], [336.0, 260.0]]","[[11.0, 13.0], [14.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,796.0,2,"[133, 181]","[[337.0, 260.0], [336.0, 259.0]]","[0.67709756, 0.43155214]","[213.31, 206.82]","[0, 0]","[143.0, 210.0]","[[337.0, 260.0], [336.0, 260.0]]","[[11.0, 13.0], [14.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,797.0,1,[294],"[[336.0, 257.0]]",[0.6831799],[217.24],[0],[357.0],"[[337.0, 257.0]]","[[17.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,798.0,1,[290],"[[336.0, 257.0]]",[0.67422944],[217.64],[0],[340.0],"[[337.0, 257.0]]","[[17.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,799.0,1,[117],"[[337.0, 260.0]]",[0.69364774],[202.42],[0],[132.0],"[[337.0, 261.0]]","[[11.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,800.0,1,[117],"[[337.0, 260.0]]",[0.6941022],[202.42],[0],[132.0],"[[337.0, 261.0]]","[[11.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,801.0,1,[114],"[[338.0, 256.0]]",[0.6335548],[197.63],[0],[120.0],"[[338.0, 257.0]]","[[8.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,802.0,1,[114],"[[338.0, 256.0]]",[0.63439626],[197.63],[0],[128.0],"[[338.0, 257.0]]","[[8.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,803.0,1,[133],"[[339.0, 255.0]]",[0.62543684],[189.27],[0],[144.0],"[[339.0, 255.0]]","[[9.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,804.0,1,[134],"[[339.0, 255.0]]",[0.62706625],[189.13],[0],[144.0],"[[339.0, 256.0]]","[[9.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,805.0,1,[242],"[[334.0, 261.0]]",[0.5707791],[199.61],[0],[255.0],"[[335.0, 262.0]]","[[17.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,806.0,1,[223],"[[334.0, 262.0]]",[0.5709042],[199.42],[0],[255.0],"[[335.0, 262.0]]","[[17.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,807.0,2,"[347, 78]","[[335.0, 259.0], [276.0, 573.0]]","[0.71825397, 0.603829]","[205.68, 172.4]","[0, 0]","[432.0, 84.0]","[[335.0, 259.0], [276.0, 574.0]]","[[18.0, 24.0], [7.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,808.0,2,"[347, 78]","[[335.0, 259.0], [276.0, 573.0]]","[0.7181871, 0.60389984]","[205.68, 172.4]","[0, 0]","[432.0, 84.0]","[[335.0, 259.0], [276.0, 574.0]]","[[18.0, 24.0], [7.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,809.0,1,[63],"[[337.0, 261.0]]",[0.3810241],[200.81],[0],[80.0],"[[337.0, 262.0]]","[[8.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,810.0,1,[63],"[[337.0, 261.0]]",[0.38096],[200.81],[0],[80.0],"[[337.0, 262.0]]","[[8.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,811.0,1,[518],"[[330.0, 260.0]]",[0.60869056],[198.09],[0],[644.0],"[[330.0, 259.0]]","[[28.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,812.0,1,[518],"[[330.0, 260.0]]",[0.6085736],[198.09],[0],[644.0],"[[330.0, 259.0]]","[[28.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,813.0,1,[222],"[[331.0, 254.0]]",[0.6953299],[200.74],[0],[273.0],"[[332.0, 255.0]]","[[13.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,814.0,1,[223],"[[331.0, 255.0]]",[0.6936438],[200.74],[0],[273.0],"[[332.0, 255.0]]","[[13.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,815.0,1,[431],"[[332.0, 253.0]]",[0.6968462],[213.8],[0],[480.0],"[[332.0, 254.0]]","[[15.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,816.0,1,[433],"[[332.0, 253.0]]",[0.6952299],[213.71],[0],[480.0],"[[332.0, 254.0]]","[[15.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,817.0,1,[2011],"[[315.0, 239.0]]",[0.7513398],[214.4],[0],[2784.0],"[[317.0, 240.0]]","[[58.0, 48.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,818.0,1,[1985],"[[315.0, 240.0]]",[0.7427081],[214.6],[0],[2784.0],"[[317.0, 240.0]]","[[58.0, 48.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,819.0,1,[650],"[[310.0, 248.0]]",[0.69506407],[204.04],[0],[868.0],"[[309.0, 250.0]]","[[31.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,820.0,1,[650],"[[310.0, 248.0]]",[0.6954668],[204.04],[0],[868.0],"[[309.0, 250.0]]","[[31.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,821.0,1,[996],"[[316.0, 249.0]]",[0.7441056],[201.1],[0],[1665.0],"[[316.0, 249.0]]","[[45.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,822.0,1,[996],"[[316.0, 249.0]]",[0.74470556],[201.08],[0],[1665.0],"[[316.0, 249.0]]","[[45.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,823.0,3,"[274, 921, 631]","[[331.0, 247.0], [319.0, 246.0], [313.0, 245.0]]","[0.50627357, 0.47594017, 0.3869749]","[210.47, 207.36, 206.14]","[0, 0, 0]","[299.0, 1064.0, 648.0]","[[331.0, 248.0], [319.0, 245.0], [313.0, 245.0]]","[[13.0, 23.0], [38.0, 28.0], [24.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,824.0,3,"[274, 920, 631]","[[331.0, 247.0], [319.0, 246.0], [313.0, 245.0]]","[0.50784075, 0.4726804, 0.38710055]","[210.47, 207.38, 206.14]","[0, 0, 0]","[299.0, 1064.0, 648.0]","[[331.0, 248.0], [319.0, 245.0], [313.0, 245.0]]","[[13.0, 23.0], [38.0, 28.0], [24.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,825.0,1,[1337],"[[316.0, 244.0]]",[0.41966894],[211.76],[0],[1763.0],"[[316.0, 244.0]]","[[43.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,826.0,2,"[1341, 1052]","[[316.0, 244.0], [319.0, 246.0]]","[0.42154962, 0.3092645]","[211.75, 215.43]","[0, 0]","[1763.0, 1295.0]","[[316.0, 244.0], [320.0, 247.0]]","[[43.0, 41.0], [37.0, 35.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,827.0,3,"[515, 1193, 614]","[[313.0, 242.0], [319.0, 247.0], [313.0, 243.0]]","[0.40255466, 0.38767034, 0.3319441]","[221.46, 209.84, 218.28]","[0, 0, 0]","[608.0, 1680.0, 950.0]","[[314.0, 244.0], [320.0, 248.0], [315.0, 245.0]]","[[19.0, 32.0], [40.0, 42.0], [25.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,828.0,2,"[528, 1204]","[[314.0, 242.0], [319.0, 248.0]]","[0.39894047, 0.37833443]","[221.22, 209.78]","[0, 0]","[620.0, 1680.0]","[[314.0, 243.0], [320.0, 248.0]]","[[20.0, 31.0], [40.0, 42.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,829.0,3,"[670, 238, 295]","[[320.0, 251.0], [328.0, 254.0], [313.0, 248.0]]","[0.55286044, 0.45891935, 0.31663936]","[203.05, 200.03, 210.33]","[0, 0, 0]","[780.0, 273.0, 336.0]","[[320.0, 252.0], [328.0, 255.0], [314.0, 249.0]]","[[30.0, 26.0], [13.0, 21.0], [16.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,830.0,3,"[679, 238, 287]","[[320.0, 251.0], [328.0, 254.0], [313.0, 248.0]]","[0.54799473, 0.45904553, 0.31557208]","[202.96, 200.06, 210.48]","[0, 0, 0]","[780.0, 273.0, 336.0]","[[320.0, 252.0], [328.0, 255.0], [314.0, 249.0]]","[[30.0, 26.0], [13.0, 21.0], [16.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,831.0,1,[204],"[[330.0, 256.0]]",[0.48644367],[200.56],[0],[273.0],"[[330.0, 256.0]]","[[13.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,832.0,1,[351],"[[330.0, 255.0]]",[0.7147331],[219.4],[0],[390.0],"[[330.0, 255.0]]","[[15.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,833.0,1,[351],"[[330.0, 255.0]]",[0.7142689],[219.4],[0],[390.0],"[[330.0, 255.0]]","[[15.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,834.0,1,[351],"[[330.0, 255.0]]",[0.71431303],[219.4],[0],[390.0],"[[330.0, 255.0]]","[[15.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,835.0,1,[210],"[[333.0, 248.0]]",[0.63064635],[193.8],[0],[234.0],"[[333.0, 249.0]]","[[13.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,836.0,1,[202],"[[333.0, 247.0]]",[0.63670224],[193.71],[0],[234.0],"[[333.0, 248.0]]","[[13.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,837.0,1,[144],"[[332.0, 248.0]]",[0.72632027],[193.77],[0],[156.0],"[[333.0, 248.0]]","[[12.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,838.0,1,[632],"[[333.0, 254.0]]",[0.7420093],[210.17],[0],[750.0],"[[334.0, 255.0]]","[[25.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,839.0,1,[632],"[[333.0, 254.0]]",[0.74212325],[210.17],[0],[750.0],"[[334.0, 255.0]]","[[25.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,840.0,1,[631],"[[333.0, 254.0]]",[0.74267155],[210.18],[0],[750.0],"[[334.0, 255.0]]","[[25.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,841.0,1,[165],"[[329.0, 254.0]]",[0.6890519],[213.58],[0],[192.0],"[[330.0, 255.0]]","[[12.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,842.0,1,[165],"[[329.0, 254.0]]",[0.69160634],[213.58],[0],[192.0],"[[330.0, 255.0]]","[[12.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,843.0,1,[79],"[[331.0, 251.0]]",[0.57342476],[194.43],[0],[81.0],"[[331.0, 252.0]]","[[9.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,844.0,1,[175],"[[335.0, 252.0]]",[0.6401446],[197.76],[0],[204.0],"[[336.0, 253.0]]","[[12.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,845.0,1,[176],"[[336.0, 252.0]]",[0.6470111],[197.84],[0],[204.0],"[[336.0, 253.0]]","[[12.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,846.0,1,[176],"[[336.0, 252.0]]",[0.6469331],[197.84],[0],[204.0],"[[336.0, 253.0]]","[[12.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,847.0,1,[297],"[[332.0, 256.0]]",[0.6828989],[202.44],[0],[304.0],"[[333.0, 257.0]]","[[16.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,848.0,1,[297],"[[332.0, 256.0]]",[0.6831019],[202.44],[0],[304.0],"[[333.0, 257.0]]","[[16.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,849.0,3,"[571, 299, 355]","[[325.0, 255.0], [332.0, 257.0], [318.0, 252.0]]","[0.5337729, 0.4967232, 0.31983933]","[192.64, 195.63, 190.06]","[0, 0, 0]","[782.0, 357.0, 483.0]","[[324.0, 257.0], [333.0, 257.0], [317.0, 255.0]]","[[34.0, 23.0], [17.0, 21.0], [23.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,850.0,2,"[117, 449]","[[310.0, 253.0], [324.0, 256.0]]","[0.47762248, 0.37440497]","[194.54, 189.17]","[0, 0]","[121.0, 576.0]","[[310.0, 253.0], [323.0, 257.0]]","[[11.0, 11.0], [32.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,851.0,2,"[117, 449]","[[310.0, 253.0], [324.0, 256.0]]","[0.4776868, 0.37449598]","[194.54, 189.17]","[0, 0]","[121.0, 576.0]","[[310.0, 253.0], [323.0, 257.0]]","[[11.0, 11.0], [32.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,852.0,2,"[117, 449]","[[310.0, 253.0], [324.0, 256.0]]","[0.4775533, 0.3742216]","[194.54, 189.17]","[0, 0]","[121.0, 576.0]","[[310.0, 253.0], [323.0, 257.0]]","[[11.0, 11.0], [32.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,853.0,1,[183],"[[332.0, 260.0]]",[0.55711585],[186.99],[0],[234.0],"[[333.0, 260.0]]","[[13.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,854.0,1,[187],"[[332.0, 260.0]]",[0.54363817],[186.46],[0],[234.0],"[[333.0, 260.0]]","[[13.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,855.0,1,[208],"[[333.0, 259.0]]",[0.6128541],[186.44],[0],[266.0],"[[334.0, 259.0]]","[[14.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,856.0,1,[117],"[[315.0, 253.0]]",[0.4169333],[188.81],[0],[126.0],"[[315.0, 253.0]]","[[9.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,857.0,1,[117],"[[315.0, 253.0]]",[0.4165367],[188.81],[0],[126.0],"[[315.0, 253.0]]","[[9.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,858.0,1,[117],"[[315.0, 253.0]]",[0.41679135],[188.81],[0],[126.0],"[[315.0, 253.0]]","[[9.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,859.0,1,[289],"[[334.0, 260.0]]",[0.5842793],[197.1],[0],[324.0],"[[334.0, 261.0]]","[[18.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,860.0,1,[289],"[[334.0, 260.0]]",[0.58395296],[197.1],[0],[324.0],"[[334.0, 261.0]]","[[18.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,861.0,1,[274],"[[332.0, 261.0]]",[0.74261683],[208.5],[0],[323.0],"[[333.0, 261.0]]","[[19.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,862.0,1,[129],"[[334.0, 263.0]]",[0.61611265],[195.22],[0],[143.0],"[[334.0, 264.0]]","[[11.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,863.0,1,[129],"[[334.0, 263.0]]",[0.6161157],[195.22],[0],[143.0],"[[334.0, 264.0]]","[[11.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,864.0,1,[129],"[[334.0, 263.0]]",[0.61605823],[195.22],[0],[143.0],"[[334.0, 264.0]]","[[11.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,865.0,2,"[256, 78]","[[316.0, 252.0], [335.0, 264.0]]","[0.50828016, 0.35265216]","[198.42, 203.89]","[0, 0]","[322.0, 81.0]","[[316.0, 253.0], [335.0, 264.0]]","[[14.0, 23.0], [9.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,866.0,2,"[259, 78]","[[316.0, 252.0], [335.0, 264.0]]","[0.50234073, 0.35261562]","[198.32, 203.89]","[0, 0]","[322.0, 81.0]","[[316.0, 253.0], [335.0, 264.0]]","[[14.0, 23.0], [9.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,867.0,2,"[161, 133]","[[312.0, 246.0], [334.0, 263.0]]","[0.66187125, 0.53132224]","[223.19, 211.26]","[0, 0]","[169.0, 154.0]","[[312.0, 246.0], [335.0, 264.0]]","[[13.0, 13.0], [14.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,868.0,1,[98],"[[333.0, 264.0]]",[0.56368154],[197.9],[0],[110.0],"[[334.0, 264.0]]","[[11.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,869.0,1,[98],"[[333.0, 264.0]]",[0.56317806],[197.9],[0],[110.0],"[[334.0, 264.0]]","[[11.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,870.0,1,[98],"[[333.0, 264.0]]",[0.56270087],[197.9],[0],[110.0],"[[334.0, 264.0]]","[[11.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,871.0,1,[83],"[[335.0, 262.0]]",[0.5190224],[192.19],[0],[100.0],"[[335.0, 262.0]]","[[10.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,872.0,1,[83],"[[335.0, 262.0]]",[0.5146031],[192.21],[0],[90.0],"[[335.0, 262.0]]","[[9.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,873.0,1,[90],"[[334.0, 263.0]]",[0.43300235],[177.9],[0],[108.0],"[[335.0, 264.0]]","[[9.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,874.0,1,[103],"[[336.0, 259.0]]",[0.6093392],[198.15],[0],[108.0],"[[336.0, 260.0]]","[[9.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,875.0,1,[103],"[[336.0, 259.0]]",[0.6082916],[198.15],[0],[108.0],"[[336.0, 260.0]]","[[9.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,876.0,1,[103],"[[336.0, 259.0]]",[0.61155486],[198.15],[0],[108.0],"[[336.0, 260.0]]","[[9.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,877.0,1,[226],"[[336.0, 258.0]]",[0.7417733],[197.73],[0],[266.0],"[[336.0, 259.0]]","[[14.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,878.0,1,[223],"[[336.0, 258.0]]",[0.7230333],[199.67],[0],[252.0],"[[336.0, 259.0]]","[[14.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,879.0,1,[189],"[[335.0, 258.0]]",[0.6216981],[192.93],[0],[198.0],"[[335.0, 259.0]]","[[11.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,880.0,1,[318],"[[335.0, 255.0]]",[0.7077426],[191.73],[0],[351.0],"[[335.0, 256.0]]","[[13.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,881.0,1,[319],"[[335.0, 255.0]]",[0.7115621],[191.92],[0],[351.0],"[[335.0, 256.0]]","[[13.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,882.0,1,[319],"[[335.0, 255.0]]",[0.7220352],[191.8],[0],[351.0],"[[335.0, 256.0]]","[[13.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,883.0,1,[150],"[[334.0, 254.0]]",[0.5694441],[192.32],[0],[156.0],"[[335.0, 255.0]]","[[13.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,884.0,1,[151],"[[334.0, 254.0]]",[0.5704006],[192.33],[0],[156.0],"[[335.0, 255.0]]","[[13.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,885.0,1,[1489],"[[323.0, 250.0]]",[0.831092],[224.41],[0],[1848.0],"[[325.0, 250.0]]","[[44.0, 42.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,886.0,1,[1069],"[[325.0, 253.0]]",[0.8235798],[220.23],[0],[1296.0],"[[326.0, 254.0]]","[[36.0, 36.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,887.0,1,[1068],"[[325.0, 253.0]]",[0.81814826],[220.32],[0],[1296.0],"[[326.0, 254.0]]","[[36.0, 36.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,888.0,1,[1068],"[[325.0, 253.0]]",[0.8161177],[220.29],[0],[1296.0],"[[326.0, 254.0]]","[[36.0, 36.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,889.0,1,[2749],"[[321.0, 240.0]]",[0.7203867],[218.93],[0],[3696.0],"[[320.0, 239.0]]","[[56.0, 66.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,890.0,1,[2748],"[[321.0, 240.0]]",[0.72036535],[218.93],[0],[3696.0],"[[320.0, 239.0]]","[[56.0, 66.0]]"
