,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1564.0,1,[2961],"[[274.0, 272.0]]",[0.95804405],[218.01],[0],[5846.0],"[[273.0, 276.0]]","[[74.0, 79.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1565.0,1,[3104],"[[276.0, 273.0]]",[0.83073115],[214.69],[0],[5712.0],"[[277.0, 277.0]]","[[68.0, 84.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1566.0,1,[3100],"[[276.0, 273.0]]",[0.8323125],[214.62],[0],[5712.0],"[[277.0, 277.0]]","[[68.0, 84.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1567.0,1,[2735],"[[277.0, 274.0]]",[0.7946106],[217.24],[0],[4800.0],"[[278.0, 276.0]]","[[64.0, 75.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1568.0,1,[2736],"[[277.0, 274.0]]",[0.79464656],[217.22],[0],[4800.0],"[[278.0, 276.0]]","[[64.0, 75.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1569.0,2,"[3344, 1435]","[[275.0, 272.0], [312.0, 252.0]]","[0.8015406, 0.7809516]","[226.0, 216.43]","[0, 0]","[6570.0, 3306.0]","[[276.0, 276.0], [313.0, 252.0]]","[[73.0, 90.0], [58.0, 57.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1570.0,2,"[3348, 1444]","[[275.0, 272.0], [312.0, 252.0]]","[0.7956116, 0.7821574]","[226.08, 216.39]","[0, 0]","[6570.0, 3422.0]","[[276.0, 276.0], [314.0, 252.0]]","[[73.0, 90.0], [59.0, 58.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1571.0,1,[3691],"[[273.0, 272.0]]",[0.8832413],[221.77],[0],[6480.0],"[[275.0, 274.0]]","[[72.0, 90.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1572.0,1,[3691],"[[273.0, 272.0]]",[0.88323885],[221.77],[0],[6480.0],"[[275.0, 274.0]]","[[72.0, 90.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1573.0,3,"[3700, 1582, 1104]","[[274.0, 274.0], [312.0, 246.0], [312.0, 250.0]]","[0.88924044, 0.5329074, 0.33131126]","[223.46, 208.95, 210.69]","[0, 0, 0]","[6808.0, 2820.0, 1890.0]","[[275.0, 275.0], [313.0, 248.0], [314.0, 252.0]]","[[74.0, 92.0], [47.0, 60.0], [35.0, 54.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1574.0,3,"[3700, 1582, 1104]","[[274.0, 274.0], [312.0, 246.0], [312.0, 250.0]]","[0.88924044, 0.5329074, 0.33131126]","[223.46, 208.95, 210.69]","[0, 0, 0]","[6808.0, 2820.0, 1890.0]","[[275.0, 275.0], [313.0, 248.0], [314.0, 252.0]]","[[74.0, 92.0], [47.0, 60.0], [35.0, 54.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1575.0,1,[3246],"[[275.0, 272.0]]",[0.90930945],[224.68],[0],[6390.0],"[[277.0, 275.0]]","[[71.0, 90.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1576.0,1,[3246],"[[275.0, 272.0]]",[0.90930945],[224.68],[0],[6390.0],"[[277.0, 275.0]]","[[71.0, 90.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1577.0,4,"[3057, 1298, 532, 164]","[[276.0, 278.0], [321.0, 254.0], [315.0, 258.0], [325.0, 339.0]]","[0.8689937, 0.41702488, 0.3824341, 0.33654326]","[226.08, 213.18, 221.57, 199.59]","[0, 0, 0, 0]","[5304.0, 2064.0, 627.0, 195.0]","[[275.0, 279.0], [321.0, 254.0], [314.0, 260.0], [325.0, 339.0]]","[[68.0, 78.0], [43.0, 48.0], [19.0, 33.0], [13.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1578.0,4,"[3057, 1298, 532, 164]","[[276.0, 278.0], [321.0, 254.0], [315.0, 258.0], [325.0, 339.0]]","[0.8689937, 0.41702488, 0.3824341, 0.33654326]","[226.08, 213.18, 221.57, 199.59]","[0, 0, 0, 0]","[5304.0, 2064.0, 627.0, 195.0]","[[275.0, 279.0], [321.0, 254.0], [314.0, 260.0], [325.0, 339.0]]","[[68.0, 78.0], [43.0, 48.0], [19.0, 33.0], [13.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1579.0,2,"[4047, 2411]","[[275.0, 282.0], [319.0, 246.0]]","[0.879256, 0.57642984]","[232.64, 215.2]","[0, 0]","[6351.0, 3654.0]","[[276.0, 283.0], [317.0, 250.0]]","[[73.0, 87.0], [63.0, 58.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1580.0,2,"[4047, 2411]","[[275.0, 282.0], [319.0, 246.0]]","[0.8792561, 0.57642865]","[232.64, 215.2]","[0, 0]","[6351.0, 3654.0]","[[276.0, 283.0], [317.0, 250.0]]","[[73.0, 87.0], [63.0, 58.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1581.0,1,[4273],"[[278.0, 284.0]]",[0.8257124],[230.18],[0],[6720.0],"[[278.0, 286.0]]","[[70.0, 96.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1582.0,1,[4276],"[[278.0, 284.0]]",[0.8254901],[230.16],[0],[6720.0],"[[278.0, 286.0]]","[[70.0, 96.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1583.0,1,[3761],"[[274.0, 277.0]]",[0.87503594],[221.28],[0],[6230.0],"[[277.0, 277.0]]","[[70.0, 89.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1584.0,1,[3761],"[[274.0, 277.0]]",[0.87503594],[221.28],[0],[6230.0],"[[277.0, 277.0]]","[[70.0, 89.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1585.0,1,[3352],"[[274.0, 271.0]]",[0.88316363],[223.28],[0],[6952.0],"[[273.0, 274.0]]","[[79.0, 88.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1586.0,1,[3352],"[[274.0, 271.0]]",[0.88316363],[223.28],[0],[6952.0],"[[273.0, 274.0]]","[[79.0, 88.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1587.0,1,[5028],"[[272.0, 278.0]]",[0.84483427],[225.97],[0],[9309.0],"[[274.0, 283.0]]","[[87.0, 107.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1588.0,1,[5028],"[[272.0, 278.0]]",[0.8448344],[225.97],[0],[9309.0],"[[274.0, 283.0]]","[[87.0, 107.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1589.0,1,[3177],"[[276.0, 276.0]]",[0.941883],[219.4],[0],[5576.0],"[[276.0, 277.0]]","[[68.0, 82.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1590.0,1,[3177],"[[276.0, 276.0]]",[0.941884],[219.4],[0],[5576.0],"[[276.0, 277.0]]","[[68.0, 82.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1591.0,1,[3844],"[[272.0, 273.0]]",[0.92152965],[222.84],[0],[7380.0],"[[272.0, 274.0]]","[[82.0, 90.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1592.0,1,[3842],"[[272.0, 273.0]]",[0.92356694],[222.86],[0],[7290.0],"[[272.0, 274.0]]","[[81.0, 90.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1593.0,2,"[19406, 8837]","[[291.0, 263.0], [317.0, 237.0]]","[0.5697168, 0.4465841]","[217.15, 216.25]","[0, 0]","[26901.0, 14356.0]","[[293.0, 261.0], [317.0, 244.0]]","[[147.0, 183.0], [97.0, 148.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1594.0,2,"[19407, 8835]","[[291.0, 263.0], [317.0, 237.0]]","[0.5697032, 0.44593963]","[217.15, 216.26]","[0, 0]","[26901.0, 14356.0]","[[293.0, 261.0], [317.0, 244.0]]","[[147.0, 183.0], [97.0, 148.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1595.0,3,"[5683, 5600, 10423]","[[319.0, 243.0], [275.0, 280.0], [302.0, 261.0]]","[0.62062633, 0.59488875, 0.4606903]","[222.56, 224.0, 218.26]","[0, 0, 0]","[9494.0, 8778.0, 17112.0]","[[317.0, 246.0], [276.0, 281.0], [303.0, 264.0]]","[[94.0, 101.0], [77.0, 114.0], [124.0, 138.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1596.0,3,"[5660, 5626, 13290]","[[319.0, 243.0], [275.0, 280.0], [299.0, 264.0]]","[0.6185354, 0.59299934, 0.4630992]","[222.51, 223.83, 220.09]","[0, 0, 0]","[9400.0, 8778.0, 19221.0]","[[317.0, 246.0], [276.0, 281.0], [302.0, 267.0]]","[[94.0, 100.0], [77.0, 114.0], [129.0, 149.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1597.0,2,"[3055, 2723]","[[276.0, 271.0], [315.0, 242.0]]","[0.8657101, 0.77758074]","[226.03, 219.47]","[0, 0]","[6424.0, 4588.0]","[[275.0, 274.0], [315.0, 246.0]]","[[73.0, 88.0], [62.0, 74.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1598.0,2,"[3055, 2723]","[[276.0, 271.0], [315.0, 242.0]]","[0.8657101, 0.77758074]","[226.03, 219.47]","[0, 0]","[6424.0, 4588.0]","[[275.0, 274.0], [315.0, 246.0]]","[[73.0, 88.0], [62.0, 74.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1599.0,2,"[6068, 7165]","[[268.0, 279.0], [324.0, 229.0]]","[0.61673766, 0.6041774]","[228.1, 213.34]","[0, 0]","[8856.0, 10712.0]","[[272.0, 278.0], [322.0, 234.0]]","[[82.0, 108.0], [103.0, 104.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1600.0,2,"[6068, 7165]","[[268.0, 279.0], [324.0, 229.0]]","[0.61673766, 0.6041774]","[228.1, 213.34]","[0, 0]","[8856.0, 10712.0]","[[272.0, 278.0], [322.0, 234.0]]","[[82.0, 108.0], [103.0, 104.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1601.0,3,"[3303, 430, 665]","[[274.0, 273.0], [321.0, 264.0], [318.0, 259.0]]","[0.8234887, 0.40543863, 0.36140004]","[208.99, 209.91, 206.27]","[0, 0, 0]","[5494.0, 589.0, 1110.0]","[[276.0, 273.0], [323.0, 265.0], [321.0, 260.0]]","[[67.0, 82.0], [31.0, 19.0], [37.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1602.0,3,"[3303, 430, 665]","[[274.0, 273.0], [321.0, 264.0], [318.0, 259.0]]","[0.8234887, 0.40543863, 0.36140004]","[208.99, 209.91, 206.27]","[0, 0, 0]","[5494.0, 589.0, 1110.0]","[[276.0, 273.0], [323.0, 265.0], [321.0, 260.0]]","[[67.0, 82.0], [31.0, 19.0], [37.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1603.0,2,"[3564, 1640]","[[275.0, 275.0], [318.0, 248.0]]","[0.92747396, 0.5076153]","[224.75, 209.22]","[0, 0]","[6319.0, 2538.0]","[[277.0, 275.0], [319.0, 251.0]]","[[71.0, 89.0], [47.0, 54.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1604.0,2,"[3564, 1640]","[[275.0, 275.0], [318.0, 248.0]]","[0.92747396, 0.5076153]","[224.75, 209.22]","[0, 0]","[6319.0, 2538.0]","[[277.0, 275.0], [319.0, 251.0]]","[[71.0, 89.0], [47.0, 54.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1605.0,5,"[3837, 1608, 1076, 519, 2084]","[[275.0, 279.0], [315.0, 247.0], [318.0, 254.0], [322.0, 261.0], [312.0, 242.0]]","[0.82678896, 0.42921644, 0.35139778, 0.31261507, 0.30135265]","[227.28, 209.76, 212.56, 217.41, 208.04]","[0, 0, 0, 0, 0]","[6059.0, 2912.0, 1760.0, 722.0, 3465.0]","[[276.0, 279.0], [318.0, 251.0], [321.0, 256.0], [323.0, 263.0], [312.0, 245.0]]","[[73.0, 83.0], [52.0, 56.0], [44.0, 40.0], [38.0, 19.0], [63.0, 55.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1606.0,5,"[3837, 1608, 1076, 519, 2084]","[[275.0, 279.0], [315.0, 247.0], [318.0, 254.0], [322.0, 261.0], [312.0, 242.0]]","[0.82678896, 0.42921618, 0.35139784, 0.31261528, 0.3013528]","[227.28, 209.76, 212.56, 217.41, 208.04]","[0, 0, 0, 0, 0]","[6059.0, 2912.0, 1760.0, 722.0, 3465.0]","[[276.0, 279.0], [318.0, 251.0], [321.0, 256.0], [323.0, 263.0], [312.0, 245.0]]","[[73.0, 83.0], [52.0, 56.0], [44.0, 40.0], [38.0, 19.0], [63.0, 55.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1607.0,2,"[3890, 264]","[[273.0, 275.0], [327.0, 263.0]]","[0.90116656, 0.39581737]","[222.27, 217.95]","[0, 0]","[6160.0, 330.0]","[[275.0, 275.0], [328.0, 263.0]]","[[70.0, 88.0], [22.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1608.0,2,"[3890, 264]","[[273.0, 275.0], [327.0, 263.0]]","[0.90116656, 0.39581737]","[222.27, 217.95]","[0, 0]","[6160.0, 330.0]","[[275.0, 275.0], [328.0, 263.0]]","[[70.0, 88.0], [22.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1609.0,3,"[3279, 2074, 719]","[[278.0, 282.0], [314.0, 241.0], [300.0, 227.0]]","[0.8512391, 0.44379547, 0.32315624]","[225.84, 207.31, 208.22]","[0, 0, 0]","[5056.0, 3705.0, 1023.0]","[[279.0, 280.0], [315.0, 243.0], [301.0, 227.0]]","[[64.0, 79.0], [57.0, 65.0], [33.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1610.0,3,"[3279, 2074, 719]","[[278.0, 282.0], [314.0, 241.0], [300.0, 227.0]]","[0.85123885, 0.44379342, 0.32315677]","[225.84, 207.31, 208.22]","[0, 0, 0]","[5056.0, 3705.0, 1023.0]","[[279.0, 280.0], [315.0, 243.0], [301.0, 227.0]]","[[64.0, 79.0], [57.0, 65.0], [33.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1611.0,2,"[3002, 2074]","[[281.0, 276.0], [310.0, 243.0]]","[0.84577143, 0.6408394]","[227.01, 210.59]","[0, 0]","[5808.0, 3953.0]","[[280.0, 278.0], [312.0, 246.0]]","[[66.0, 88.0], [59.0, 67.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1612.0,2,"[3002, 2074]","[[281.0, 276.0], [310.0, 243.0]]","[0.84577143, 0.6408394]","[227.01, 210.59]","[0, 0]","[5808.0, 3953.0]","[[280.0, 278.0], [312.0, 246.0]]","[[66.0, 88.0], [59.0, 67.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1613.0,2,"[3263, 232]","[[272.0, 270.0], [324.0, 266.0]]","[0.8809514, 0.46785384]","[222.16, 216.19]","[0, 0]","[6205.0, 266.0]","[[273.0, 272.0], [325.0, 266.0]]","[[73.0, 85.0], [14.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1614.0,2,"[3263, 232]","[[272.0, 270.0], [324.0, 266.0]]","[0.8809515, 0.46785393]","[222.16, 216.19]","[0, 0]","[6205.0, 266.0]","[[273.0, 272.0], [325.0, 266.0]]","[[73.0, 85.0], [14.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1615.0,3,"[2463, 127, 158]","[[277.0, 272.0], [323.0, 268.0], [289.0, 230.0]]","[0.8823319, 0.37362894, 0.36452192]","[210.94, 206.84, 211.87]","[0, 0, 0]","[4836.0, 130.0, 168.0]","[[278.0, 275.0], [324.0, 268.0], [289.0, 230.0]]","[[62.0, 78.0], [10.0, 13.0], [12.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1616.0,3,"[2463, 127, 158]","[[277.0, 272.0], [323.0, 268.0], [289.0, 230.0]]","[0.8823278, 0.37364298, 0.36451486]","[210.94, 206.84, 211.87]","[0, 0, 0]","[4836.0, 130.0, 168.0]","[[278.0, 275.0], [324.0, 268.0], [289.0, 230.0]]","[[62.0, 78.0], [10.0, 13.0], [12.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1617.0,2,"[2770, 232]","[[275.0, 273.0], [324.0, 266.0]]","[0.9058298, 0.65577734]","[212.41, 209.59]","[0, 0]","[5082.0, 238.0]","[[276.0, 276.0], [324.0, 267.0]]","[[66.0, 77.0], [17.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1618.0,2,"[2780, 234]","[[275.0, 273.0], [324.0, 266.0]]","[0.90629005, 0.65081555]","[212.15, 209.34]","[0, 0]","[5148.0, 238.0]","[[276.0, 276.0], [324.0, 267.0]]","[[66.0, 78.0], [17.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1619.0,2,"[3268, 400]","[[272.0, 270.0], [327.0, 264.0]]","[0.94787514, 0.5432808]","[225.64, 211.21]","[0, 0]","[6450.0, 513.0]","[[272.0, 274.0], [328.0, 265.0]]","[[75.0, 86.0], [27.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1620.0,2,"[3268, 400]","[[272.0, 270.0], [327.0, 264.0]]","[0.9478727, 0.5432757]","[225.64, 211.21]","[0, 0]","[6450.0, 513.0]","[[272.0, 274.0], [328.0, 265.0]]","[[75.0, 86.0], [27.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1621.0,2,"[3134, 315]","[[273.0, 269.0], [324.0, 267.0]]","[0.9588418, 0.41098523]","[227.62, 210.21]","[0, 0]","[6351.0, 342.0]","[[273.0, 272.0], [325.0, 268.0]]","[[73.0, 87.0], [18.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1622.0,2,"[3134, 289]","[[273.0, 269.0], [325.0, 267.0]]","[0.9590219, 0.406416]","[227.66, 210.86]","[0, 0]","[6351.0, 342.0]","[[273.0, 272.0], [325.0, 268.0]]","[[73.0, 87.0], [18.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1623.0,2,"[3656, 1649]","[[272.0, 270.0], [313.0, 249.0]]","[0.8240998, 0.35627958]","[224.78, 211.31]","[0, 0]","[6696.0, 3780.0]","[[274.0, 272.0], [313.0, 249.0]]","[[72.0, 93.0], [63.0, 60.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1624.0,2,"[3644, 1649]","[[272.0, 270.0], [313.0, 249.0]]","[0.8237893, 0.3568859]","[224.85, 211.31]","[0, 0]","[6696.0, 3780.0]","[[274.0, 272.0], [313.0, 249.0]]","[[72.0, 93.0], [63.0, 60.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1625.0,2,"[3896, 248]","[[274.0, 276.0], [322.0, 268.0]]","[0.9124082, 0.32089752]","[224.36, 213.13]","[0, 0]","[6408.0, 270.0]","[[276.0, 275.0], [323.0, 268.0]]","[[72.0, 89.0], [18.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1626.0,2,"[3896, 248]","[[274.0, 276.0], [322.0, 268.0]]","[0.91241246, 0.32090592]","[224.36, 213.13]","[0, 0]","[6408.0, 270.0]","[[276.0, 275.0], [323.0, 268.0]]","[[72.0, 89.0], [18.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1627.0,3,"[3272, 1229, 942]","[[274.0, 272.0], [314.0, 255.0], [315.0, 257.0]]","[0.90273565, 0.7191878, 0.41425043]","[227.5, 220.29, 223.77]","[0, 0, 0]","[6048.0, 2448.0, 1763.0]","[[275.0, 274.0], [312.0, 255.0], [315.0, 258.0]]","[[72.0, 84.0], [51.0, 48.0], [41.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1628.0,3,"[3272, 1229, 942]","[[274.0, 272.0], [314.0, 255.0], [315.0, 257.0]]","[0.90273565, 0.7191878, 0.41425043]","[227.5, 220.29, 223.77]","[0, 0, 0]","[6048.0, 2448.0, 1763.0]","[[275.0, 274.0], [312.0, 255.0], [315.0, 258.0]]","[[72.0, 84.0], [51.0, 48.0], [41.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1629.0,1,[3068],"[[274.0, 278.0]]",[0.8323935],[204.93],[0],[4899.0],"[[274.0, 283.0]]","[[69.0, 71.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1630.0,1,[3068],"[[274.0, 278.0]]",[0.8323935],[204.93],[0],[4899.0],"[[274.0, 283.0]]","[[69.0, 71.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1631.0,2,"[3813, 1368]","[[271.0, 270.0], [317.0, 254.0]]","[0.8073567, 0.4538041]","[227.7, 215.96]","[0, 0]","[7007.0, 2597.0]","[[273.0, 274.0], [317.0, 253.0]]","[[77.0, 91.0], [49.0, 53.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1632.0,2,"[3813, 1368]","[[271.0, 270.0], [317.0, 254.0]]","[0.8073567, 0.4538041]","[227.7, 215.96]","[0, 0]","[7007.0, 2597.0]","[[273.0, 274.0], [317.0, 253.0]]","[[77.0, 91.0], [49.0, 53.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1633.0,2,"[2683, 233]","[[274.0, 272.0], [323.0, 268.0]]","[0.91531646, 0.5495984]","[220.17, 222.28]","[0, 0]","[4686.0, 256.0]","[[275.0, 276.0], [324.0, 269.0]]","[[66.0, 71.0], [16.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1634.0,2,"[2683, 233]","[[274.0, 272.0], [323.0, 268.0]]","[0.91531795, 0.5496109]","[220.17, 222.28]","[0, 0]","[4686.0, 256.0]","[[275.0, 276.0], [324.0, 269.0]]","[[66.0, 71.0], [16.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1635.0,2,"[360, 2733]","[[326.0, 266.0], [275.0, 277.0]]","[0.7311552, 0.65680385]","[200.33, 201.6]","[0, 0]","[504.0, 5148.0]","[[328.0, 268.0], [275.0, 279.0]]","[[24.0, 21.0], [66.0, 78.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1636.0,2,"[360, 2733]","[[326.0, 266.0], [275.0, 277.0]]","[0.73115546, 0.656804]","[200.33, 201.6]","[0, 0]","[504.0, 5148.0]","[[328.0, 268.0], [275.0, 279.0]]","[[24.0, 21.0], [66.0, 78.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1637.0,2,"[3715, 304]","[[271.0, 274.0], [323.0, 268.0]]","[0.883726, 0.46347558]","[220.42, 226.24]","[0, 0]","[6278.0, 357.0]","[[272.0, 276.0], [323.0, 269.0]]","[[73.0, 86.0], [21.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1638.0,2,"[3715, 304]","[[271.0, 274.0], [323.0, 268.0]]","[0.883726, 0.46347558]","[220.42, 226.24]","[0, 0]","[6278.0, 357.0]","[[272.0, 276.0], [323.0, 269.0]]","[[73.0, 86.0], [21.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1639.0,2,"[3406, 259]","[[271.0, 274.0], [324.0, 267.0]]","[0.897171, 0.6972461]","[213.33, 222.46]","[0, 0]","[5670.0, 255.0]","[[272.0, 277.0], [325.0, 267.0]]","[[70.0, 81.0], [15.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1640.0,2,"[3406, 259]","[[271.0, 274.0], [324.0, 267.0]]","[0.897171, 0.6972461]","[213.33, 222.46]","[0, 0]","[5670.0, 255.0]","[[272.0, 277.0], [325.0, 267.0]]","[[70.0, 81.0], [15.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1641.0,2,"[2844, 1083]","[[273.0, 272.0], [323.0, 252.0]]","[0.92171466, 0.30758673]","[221.92, 212.18]","[0, 0]","[5175.0, 2460.0]","[[275.0, 275.0], [324.0, 252.0]]","[[69.0, 75.0], [41.0, 60.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1642.0,2,"[2844, 1083]","[[273.0, 272.0], [323.0, 252.0]]","[0.92171526, 0.3076927]","[221.92, 212.18]","[0, 0]","[5175.0, 2460.0]","[[275.0, 275.0], [324.0, 252.0]]","[[69.0, 75.0], [41.0, 60.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1643.0,2,"[3335, 820]","[[274.0, 275.0], [324.0, 261.0]]","[0.8892273, 0.62598425]","[222.84, 224.13]","[0, 0]","[5880.0, 1188.0]","[[275.0, 277.0], [325.0, 264.0]]","[[70.0, 84.0], [36.0, 33.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1644.0,2,"[3335, 820]","[[274.0, 275.0], [324.0, 261.0]]","[0.8892273, 0.62598425]","[222.84, 224.13]","[0, 0]","[5880.0, 1188.0]","[[275.0, 277.0], [325.0, 264.0]]","[[70.0, 84.0], [36.0, 33.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1645.0,2,"[4813, 3266]","[[271.0, 278.0], [317.0, 240.0]]","[0.7551679, 0.61624545]","[234.2, 220.92]","[0, 0]","[7600.0, 5328.0]","[[273.0, 277.0], [314.0, 246.0]]","[[80.0, 95.0], [72.0, 74.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1646.0,2,"[4813, 3266]","[[271.0, 278.0], [317.0, 240.0]]","[0.7551679, 0.61624545]","[234.2, 220.92]","[0, 0]","[7600.0, 5328.0]","[[273.0, 277.0], [314.0, 246.0]]","[[80.0, 95.0], [72.0, 74.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1647.0,2,"[3148, 2051]","[[274.0, 272.0], [320.0, 247.0]]","[0.92823726, 0.62300277]","[226.34, 220.29]","[0, 0]","[5976.0, 3190.0]","[[274.0, 274.0], [317.0, 251.0]]","[[72.0, 83.0], [58.0, 55.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1648.0,2,"[3148, 2051]","[[274.0, 272.0], [320.0, 247.0]]","[0.92823726, 0.62300277]","[226.34, 220.29]","[0, 0]","[5976.0, 3190.0]","[[274.0, 274.0], [317.0, 251.0]]","[[72.0, 83.0], [58.0, 55.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1649.0,2,"[2832, 737]","[[274.0, 273.0], [327.0, 259.0]]","[0.91523117, 0.7849724]","[223.88, 226.21]","[0, 0]","[4964.0, 960.0]","[[274.0, 276.0], [327.0, 260.0]]","[[68.0, 73.0], [32.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,1650.0,2,"[2832, 737]","[[274.0, 273.0], [327.0, 259.0]]","[0.91523117, 0.7849724]","[223.88, 226.21]","[0, 0]","[4964.0, 960.0]","[[274.0, 276.0], [327.0, 260.0]]","[[68.0, 73.0], [32.0, 30.0]]"
