,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,14_08_2024,2024-08-14_15_34_48_759,2.0,131.0,1,[49370],"[[363.0, 412.0]]",[0.6748861],[213.99],[0],[74730.0],"[[380.0, 428.0]]","[[265.0, 282.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,132.0,1,[50294],"[[367.0, 404.0]]",[0.6978305],[212.54],[0],[73710.0],"[[391.0, 412.0]]","[[270.0, 273.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,133.0,1,[50294],"[[367.0, 404.0]]",[0.6978305],[212.54],[0],[73710.0],"[[391.0, 412.0]]","[[270.0, 273.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,134.0,1,[50294],"[[367.0, 404.0]]",[0.6978305],[212.54],[0],[73710.0],"[[391.0, 412.0]]","[[270.0, 273.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,135.0,1,[32779],"[[371.0, 410.0]]",[0.76747936],[210.84],[0],[46081.0],"[[380.0, 414.0]]","[[203.0, 227.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,136.0,1,[16984],"[[375.0, 432.0]]",[0.77006906],[209.03],[0],[25564.0],"[[387.0, 442.0]]","[[154.0, 166.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,137.0,1,[16984],"[[375.0, 432.0]]",[0.77006906],[209.03],[0],[25564.0],"[[387.0, 442.0]]","[[154.0, 166.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,138.0,1,[23325],"[[372.0, 422.0]]",[0.7076068],[212.52],[0],[36225.0],"[[386.0, 431.0]]","[[175.0, 207.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,139.0,1,[23325],"[[372.0, 422.0]]",[0.7076068],[212.52],[0],[36225.0],"[[386.0, 431.0]]","[[175.0, 207.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,140.0,1,[23325],"[[372.0, 422.0]]",[0.7076068],[212.52],[0],[36225.0],"[[386.0, 431.0]]","[[175.0, 207.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,141.0,1,[20689],"[[367.0, 433.0]]",[0.73331314],[211.75],[0],[30051.0],"[[377.0, 442.0]]","[[159.0, 189.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,142.0,1,[42980],"[[369.0, 409.0]]",[0.7797919],[208.39],[0],[62068.0],"[[383.0, 415.0]]","[[236.0, 263.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,143.0,1,[42980],"[[369.0, 409.0]]",[0.779763],[208.39],[0],[62068.0],"[[383.0, 415.0]]","[[236.0, 263.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,144.0,1,[25170],"[[374.0, 423.0]]",[0.7236529],[210.14],[0],[38088.0],"[[387.0, 437.0]]","[[184.0, 207.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,145.0,1,[25170],"[[374.0, 423.0]]",[0.7236529],[210.14],[0],[38088.0],"[[387.0, 437.0]]","[[184.0, 207.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,146.0,1,[36848],"[[373.0, 414.0]]",[0.74412763],[206.49],[0],[59236.0],"[[388.0, 428.0]]","[[236.0, 251.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,147.0,1,[36848],"[[373.0, 414.0]]",[0.7441599],[206.49],[0],[59236.0],"[[388.0, 428.0]]","[[236.0, 251.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,148.0,1,[24282],"[[383.0, 414.0]]",[0.7197114],[212.38],[0],[36936.0],"[[390.0, 425.0]]","[[171.0, 216.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,149.0,1,[24282],"[[383.0, 414.0]]",[0.7197114],[212.38],[0],[36936.0],"[[390.0, 425.0]]","[[171.0, 216.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,150.0,1,[34172],"[[366.0, 423.0]]",[0.74614006],[209.24],[0],[48111.0],"[[377.0, 434.0]]","[[203.0, 237.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,151.0,1,[34172],"[[366.0, 423.0]]",[0.7461407],[209.24],[0],[48111.0],"[[377.0, 434.0]]","[[203.0, 237.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,152.0,1,[34172],"[[366.0, 423.0]]",[0.746138],[209.24],[0],[48111.0],"[[377.0, 434.0]]","[[203.0, 237.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,153.0,1,[14588],"[[374.0, 435.0]]",[0.8054904],[212.76],[0],[23184.0],"[[387.0, 448.0]]","[[144.0, 161.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,154.0,1,[16133],"[[374.0, 426.0]]",[0.78919584],[211.56],[0],[29045.0],"[[387.0, 438.0]]","[[157.0, 185.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,155.0,1,[16060],"[[374.0, 427.0]]",[0.7868883],[211.75],[0],[28888.0],"[[388.0, 438.0]]","[[157.0, 184.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,156.0,2,"[25577, 174]","[[359.0, 422.0], [140.0, 250.0]]","[0.75088555, 0.4192956]","[212.47, 140.09]","[0, 0]","[34132.0, 324.0]","[[365.0, 429.0], [141.0, 251.0]]","[[161.0, 212.0], [18.0, 18.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,157.0,2,"[25577, 174]","[[359.0, 422.0], [140.0, 250.0]]","[0.7508851, 0.41929555]","[212.47, 140.09]","[0, 0]","[34132.0, 324.0]","[[365.0, 429.0], [141.0, 251.0]]","[[161.0, 212.0], [18.0, 18.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,158.0,2,"[25577, 174]","[[359.0, 422.0], [140.0, 250.0]]","[0.7508862, 0.4192956]","[212.47, 140.09]","[0, 0]","[34132.0, 324.0]","[[365.0, 429.0], [141.0, 251.0]]","[[161.0, 212.0], [18.0, 18.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,159.0,1,[12385],"[[367.0, 432.0]]",[0.7947078],[196.97],[0],[19980.0],"[[377.0, 433.0]]","[[108.0, 185.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,160.0,2,"[17966, 135]","[[371.0, 424.0], [203.0, 330.0]]","[0.71442753, 0.37260148]","[204.89, 152.93]","[0, 0]","[33696.0, 160.0]","[[383.0, 424.0], [204.0, 330.0]]","[[162.0, 208.0], [10.0, 16.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,161.0,2,"[17966, 135]","[[371.0, 424.0], [203.0, 330.0]]","[0.71442753, 0.37260148]","[204.89, 152.93]","[0, 0]","[33696.0, 160.0]","[[383.0, 424.0], [204.0, 330.0]]","[[162.0, 208.0], [10.0, 16.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,162.0,1,[24534],"[[377.0, 424.0]]",[0.7612045],[214.21],[0],[34454.0],"[[383.0, 429.0]]","[[161.0, 214.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,163.0,1,[24534],"[[377.0, 424.0]]",[0.7612018],[214.21],[0],[34454.0],"[[383.0, 429.0]]","[[161.0, 214.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,164.0,1,[24534],"[[377.0, 424.0]]",[0.7612045],[214.21],[0],[34454.0],"[[383.0, 429.0]]","[[161.0, 214.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,165.0,2,"[9198, 259]","[[380.0, 432.0], [242.0, 358.0]]","[0.82388693, 0.43002778]","[206.3, 196.04]","[0, 0]","[16262.0, 280.0]","[[387.0, 431.0], [242.0, 359.0]]","[[94.0, 173.0], [14.0, 20.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,166.0,2,"[9640, 568]","[[375.0, 441.0], [244.0, 357.0]]","[0.81645894, 0.50932467]","[202.89, 205.64]","[0, 0]","[17160.0, 676.0]","[[383.0, 455.0], [246.0, 358.0]]","[[110.0, 156.0], [26.0, 26.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,167.0,2,"[9755, 566]","[[375.0, 441.0], [244.0, 357.0]]","[0.81722164, 0.49908224]","[202.72, 205.61]","[0, 0]","[17316.0, 676.0]","[[383.0, 455.0], [246.0, 358.0]]","[[111.0, 156.0], [26.0, 26.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,168.0,4,"[11724, 427, 134, 312]","[[363.0, 444.0], [216.0, 335.0], [240.0, 358.0], [436.0, 379.0]]","[0.7420653, 0.69428426, 0.59396964, 0.53770393]","[197.21, 172.36, 201.31, 189.69]","[0, 0, 0, 0]","[17289.0, 638.0, 130.0, 420.0]","[[368.0, 450.0], [216.0, 334.0], [241.0, 358.0], [435.0, 382.0]]","[[113.0, 153.0], [22.0, 29.0], [10.0, 13.0], [15.0, 28.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,169.0,4,"[11724, 427, 134, 312]","[[363.0, 444.0], [216.0, 335.0], [240.0, 358.0], [436.0, 379.0]]","[0.7420653, 0.69428426, 0.59396964, 0.53770393]","[197.21, 172.36, 201.31, 189.69]","[0, 0, 0, 0]","[17289.0, 638.0, 130.0, 420.0]","[[368.0, 450.0], [216.0, 334.0], [241.0, 358.0], [435.0, 382.0]]","[[113.0, 153.0], [22.0, 29.0], [10.0, 13.0], [15.0, 28.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,170.0,4,"[11724, 427, 134, 312]","[[363.0, 444.0], [216.0, 335.0], [240.0, 358.0], [436.0, 379.0]]","[0.7420653, 0.69428426, 0.59396964, 0.53770393]","[197.21, 172.36, 201.31, 189.69]","[0, 0, 0, 0]","[17289.0, 638.0, 130.0, 420.0]","[[368.0, 450.0], [216.0, 334.0], [241.0, 358.0], [435.0, 382.0]]","[[113.0, 153.0], [22.0, 29.0], [10.0, 13.0], [15.0, 28.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,171.0,1,[17357],"[[353.0, 432.0]]",[0.7417374],[211.09],[0],[22570.0],"[[359.0, 439.0]]","[[122.0, 185.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,172.0,1,[19588],"[[356.0, 424.0]]",[0.68483174],[210.53],[0],[26656.0],"[[368.0, 434.0]]","[[136.0, 196.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,173.0,1,[19592],"[[356.0, 424.0]]",[0.68475795],[210.53],[0],[26656.0],"[[368.0, 434.0]]","[[136.0, 196.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,174.0,1,[15837],"[[359.0, 437.0]]",[0.76898694],[213.93],[0],[22750.0],"[[366.0, 445.0]]","[[130.0, 175.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,175.0,1,[15837],"[[359.0, 437.0]]",[0.76898694],[213.93],[0],[22750.0],"[[366.0, 445.0]]","[[130.0, 175.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,176.0,1,[15837],"[[359.0, 437.0]]",[0.76898694],[213.93],[0],[22750.0],"[[366.0, 445.0]]","[[130.0, 175.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,177.0,3,"[18258, 359, 129]","[[355.0, 443.0], [219.0, 285.0], [465.0, 303.0]]","[0.7395745, 0.4544955, 0.356039]","[215.61, 171.89, 179.29]","[0, 0, 0]","[25632.0, 390.0, 156.0]","[[364.0, 453.0], [219.0, 285.0], [465.0, 303.0]]","[[144.0, 178.0], [13.0, 30.0], [12.0, 13.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,178.0,2,"[15299, 221]","[[365.0, 431.0], [471.0, 308.0]]","[0.78627086, 0.6276213]","[215.21, 211.35]","[0, 0]","[22188.0, 255.0]","[[370.0, 437.0], [471.0, 308.0]]","[[129.0, 172.0], [15.0, 17.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,179.0,2,"[15294, 221]","[[365.0, 431.0], [471.0, 308.0]]","[0.78632754, 0.6275971]","[215.21, 211.35]","[0, 0]","[22188.0, 255.0]","[[370.0, 437.0], [471.0, 308.0]]","[[129.0, 172.0], [15.0, 17.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,180.0,1,[10849],"[[363.0, 449.0]]",[0.8176752],[215.79],[0],[16800.0],"[[370.0, 455.0]]","[[112.0, 150.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,181.0,1,[10868],"[[363.0, 449.0]]",[0.81807506],[215.79],[0],[16800.0],"[[370.0, 455.0]]","[[112.0, 150.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,182.0,1,[10845],"[[363.0, 449.0]]",[0.8173306],[215.85],[0],[16800.0],"[[370.0, 455.0]]","[[112.0, 150.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,183.0,4,"[6513, 329, 152, 318]","[[373.0, 457.0], [475.0, 387.0], [180.0, 274.0], [386.0, 373.0]]","[0.7539654, 0.41846257, 0.39253005, 0.317596]","[219.58, 154.45, 147.72, 214.45]","[0, 0, 0, 0]","[11495.0, 875.0, 200.0, 357.0]","[[376.0, 463.0], [477.0, 387.0], [180.0, 274.0], [387.0, 374.0]]","[[95.0, 121.0], [35.0, 25.0], [10.0, 20.0], [17.0, 21.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,184.0,2,"[10161, 15445]","[[364.0, 456.0], [362.0, 440.0]]","[0.77045786, 0.3658142]","[215.96, 204.64]","[0, 0]","[16632.0, 25480.0]","[[375.0, 467.0], [371.0, 445.0]]","[[132.0, 126.0], [140.0, 182.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,185.0,2,"[10120, 15456]","[[365.0, 456.0], [362.0, 440.0]]","[0.77113354, 0.36475775]","[216.08, 204.64]","[0, 0]","[16632.0, 25480.0]","[[375.0, 467.0], [371.0, 445.0]]","[[132.0, 126.0], [140.0, 182.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,186.0,1,[12841],"[[366.0, 439.0]]",[0.8000308],[214.7],[0],[19995.0],"[[372.0, 444.0]]","[[129.0, 155.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,187.0,1,[12774],"[[366.0, 439.0]]",[0.8000167],[214.93],[0],[19995.0],"[[372.0, 443.0]]","[[129.0, 155.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,188.0,1,[12841],"[[366.0, 439.0]]",[0.80033714],[214.74],[0],[19995.0],"[[372.0, 443.0]]","[[129.0, 155.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,189.0,2,"[11960, 178]","[[366.0, 439.0], [470.0, 399.0]]","[0.799106, 0.55018663]","[212.96, 200.22]","[0, 0]","[22016.0, 192.0]","[[376.0, 438.0], [471.0, 399.0]]","[[128.0, 172.0], [12.0, 16.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,190.0,2,"[14551, 408]","[[364.0, 438.0], [478.0, 385.0]]","[0.799147, 0.593571]","[216.39, 189.15]","[0, 0]","[25821.0, 546.0]","[[379.0, 440.0], [479.0, 387.0]]","[[151.0, 171.0], [21.0, 26.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,191.0,2,"[14553, 408]","[[364.0, 438.0], [478.0, 385.0]]","[0.7990239, 0.5935774]","[216.4, 189.15]","[0, 0]","[25821.0, 546.0]","[[379.0, 440.0], [479.0, 387.0]]","[[151.0, 171.0], [21.0, 26.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,192.0,1,[14379],"[[358.0, 440.0]]",[0.80385077],[216.78],[0],[22059.0],"[[367.0, 448.0]]","[[129.0, 171.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,193.0,1,[14379],"[[358.0, 440.0]]",[0.80366623],[216.78],[0],[22059.0],"[[367.0, 448.0]]","[[129.0, 171.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,194.0,1,[14380],"[[358.0, 440.0]]",[0.8039417],[216.77],[0],[22059.0],"[[367.0, 448.0]]","[[129.0, 171.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,195.0,3,"[13129, 556, 190]","[[365.0, 439.0], [349.0, 313.0], [192.0, 335.0]]","[0.7885405, 0.6426169, 0.4862589]","[214.36, 183.62, 182.88]","[0, 0, 0]","[20500.0, 784.0, 209.0]","[[370.0, 446.0], [349.0, 314.0], [192.0, 336.0]]","[[125.0, 164.0], [16.0, 49.0], [11.0, 19.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,196.0,4,"[15479, 416, 353, 100]","[[365.0, 437.0], [416.0, 360.0], [196.0, 321.0], [474.0, 305.0]]","[0.79212785, 0.55687946, 0.55203396, 0.3137583]","[213.2, 215.54, 176.65, 174.04]","[0, 0, 0, 0]","[27387.0, 500.0, 416.0, 108.0]","[[378.0, 443.0], [417.0, 361.0], [198.0, 321.0], [474.0, 306.0]]","[[153.0, 179.0], [20.0, 25.0], [16.0, 26.0], [9.0, 12.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,197.0,4,"[15479, 416, 353, 100]","[[365.0, 437.0], [416.0, 360.0], [196.0, 321.0], [474.0, 305.0]]","[0.7921295, 0.556865, 0.5520396, 0.31376252]","[213.2, 215.54, 176.65, 174.04]","[0, 0, 0, 0]","[27387.0, 500.0, 416.0, 108.0]","[[378.0, 443.0], [417.0, 361.0], [198.0, 321.0], [474.0, 306.0]]","[[153.0, 179.0], [20.0, 25.0], [16.0, 26.0], [9.0, 12.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,198.0,3,"[14033, 847, 213]","[[363.0, 438.0], [461.0, 313.0], [419.0, 358.0]]","[0.8174581, 0.7315652, 0.5165098]","[217.21, 198.21, 220.01]","[0, 0, 0]","[21780.0, 1118.0, 224.0]","[[372.0, 448.0], [463.0, 314.0], [419.0, 359.0]]","[[132.0, 165.0], [26.0, 43.0], [16.0, 14.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,199.0,3,"[14033, 847, 213]","[[363.0, 438.0], [461.0, 313.0], [419.0, 358.0]]","[0.81746024, 0.7315629, 0.5164915]","[217.21, 198.21, 220.01]","[0, 0, 0]","[21780.0, 1118.0, 224.0]","[[372.0, 448.0], [463.0, 314.0], [419.0, 359.0]]","[[132.0, 165.0], [26.0, 43.0], [16.0, 14.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,200.0,3,"[14033, 847, 213]","[[363.0, 438.0], [461.0, 313.0], [419.0, 358.0]]","[0.81746024, 0.7315629, 0.5164915]","[217.21, 198.21, 220.01]","[0, 0, 0]","[21780.0, 1118.0, 224.0]","[[372.0, 448.0], [463.0, 314.0], [419.0, 359.0]]","[[132.0, 165.0], [26.0, 43.0], [16.0, 14.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,201.0,3,"[12864, 129, 468]","[[359.0, 447.0], [165.0, 338.0], [420.0, 331.0]]","[0.81858116, 0.38790298, 0.31576252]","[216.09, 154.64, 202.2]","[0, 0, 0]","[21888.0, 180.0, 884.0]","[[363.0, 452.0], [165.0, 339.0], [422.0, 332.0]]","[[128.0, 171.0], [12.0, 15.0], [26.0, 34.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,202.0,3,"[340, 14587, 737]","[[154.0, 322.0], [361.0, 442.0], [451.0, 343.0]]","[0.8115748, 0.77414584, 0.6184604]","[158.45, 219.86, 207.15]","[0, 0, 0]","[735.0, 21580.0, 1480.0]","[[155.0, 321.0], [369.0, 452.0], [454.0, 343.0]]","[[21.0, 35.0], [130.0, 166.0], [37.0, 40.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,203.0,3,"[340, 14587, 737]","[[154.0, 322.0], [361.0, 442.0], [451.0, 343.0]]","[0.8115645, 0.77414614, 0.6184721]","[158.45, 219.86, 207.15]","[0, 0, 0]","[735.0, 21580.0, 1480.0]","[[155.0, 321.0], [369.0, 452.0], [454.0, 343.0]]","[[21.0, 35.0], [130.0, 166.0], [37.0, 40.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,204.0,2,"[16013, 387]","[[362.0, 437.0], [452.0, 346.0]]","[0.7383305, 0.6104695]","[212.2, 196.07]","[0, 0]","[29328.0, 648.0]","[[371.0, 431.0], [453.0, 348.0]]","[[141.0, 208.0], [24.0, 27.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,205.0,2,"[16009, 386]","[[362.0, 437.0], [452.0, 346.0]]","[0.73887765, 0.60946697]","[212.21, 196.13]","[0, 0]","[29328.0, 648.0]","[[371.0, 431.0], [453.0, 348.0]]","[[141.0, 208.0], [24.0, 27.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,206.0,2,"[16013, 386]","[[362.0, 437.0], [452.0, 346.0]]","[0.738686, 0.610033]","[212.2, 196.13]","[0, 0]","[29328.0, 648.0]","[[371.0, 431.0], [453.0, 348.0]]","[[141.0, 208.0], [24.0, 27.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,207.0,2,"[12178, 292]","[[369.0, 449.0], [354.0, 277.0]]","[0.76559687, 0.7197922]","[211.48, 163.81]","[0, 0]","[21080.0, 390.0]","[[382.0, 465.0], [354.0, 277.0]]","[[155.0, 136.0], [15.0, 26.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,208.0,5,"[612, 11633, 232, 551, 706]","[[454.0, 373.0], [361.0, 454.0], [186.0, 318.0], [319.0, 375.0], [78.0, 118.0]]","[0.85186565, 0.7651755, 0.69780016, 0.6799839, 0.5786151]","[190.79, 218.1, 184.71, 179.4, 156.27]","[0, 0, 0, 0, 0]","[1344.0, 17940.0, 288.0, 902.0, 1952.0]","[[455.0, 374.0], [369.0, 465.0], [186.0, 319.0], [320.0, 376.0], [78.0, 120.0]]","[[32.0, 42.0], [130.0, 138.0], [16.0, 18.0], [41.0, 22.0], [32.0, 61.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,209.0,5,"[612, 11625, 231, 550, 701]","[[454.0, 373.0], [361.0, 454.0], [186.0, 318.0], [319.0, 375.0], [78.0, 118.0]]","[0.8577377, 0.765844, 0.6973629, 0.68726385, 0.55989766]","[190.56, 218.12, 184.89, 179.47, 156.38]","[0, 0, 0, 0, 0]","[1344.0, 17940.0, 288.0, 902.0, 1952.0]","[[455.0, 374.0], [369.0, 465.0], [186.0, 320.0], [320.0, 376.0], [78.0, 120.0]]","[[32.0, 42.0], [130.0, 138.0], [16.0, 18.0], [41.0, 22.0], [32.0, 61.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,210.0,5,"[937, 10853, 265, 229, 433]","[[456.0, 337.0], [356.0, 457.0], [168.0, 312.0], [173.0, 373.0], [136.0, 297.0]]","[0.84400034, 0.829625, 0.70083076, 0.592427, 0.57092017]","[186.68, 219.02, 217.74, 224.31, 190.71]","[0, 0, 0, 0, 0]","[2021.0, 16368.0, 288.0, 255.0, 504.0]","[[458.0, 337.0], [364.0, 466.0], [168.0, 312.0], [173.0, 373.0], [136.0, 298.0]]","[[47.0, 43.0], [124.0, 132.0], [16.0, 18.0], [15.0, 17.0], [14.0, 36.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,211.0,5,"[943, 10855, 264, 231, 438]","[[456.0, 337.0], [356.0, 457.0], [168.0, 312.0], [173.0, 373.0], [136.0, 297.0]]","[0.8398023, 0.8307358, 0.6896789, 0.5940887, 0.5623411]","[186.81, 219.09, 218.43, 223.89, 191.07]","[0, 0, 0, 0, 0]","[2068.0, 16368.0, 272.0, 255.0, 504.0]","[[458.0, 338.0], [364.0, 466.0], [168.0, 312.0], [173.0, 373.0], [136.0, 298.0]]","[[47.0, 44.0], [124.0, 132.0], [16.0, 17.0], [15.0, 17.0], [14.0, 36.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,212.0,5,"[954, 10792, 265, 240, 434]","[[456.0, 336.0], [356.0, 457.0], [168.0, 312.0], [173.0, 373.0], [136.0, 297.0]]","[0.84664595, 0.8325763, 0.6819117, 0.59107506, 0.5615266]","[186.44, 219.28, 218.76, 222.34, 191.06]","[0, 0, 0, 0, 0]","[2112.0, 16368.0, 272.0, 255.0, 504.0]","[[459.0, 337.0], [364.0, 466.0], [168.0, 313.0], [174.0, 373.0], [136.0, 298.0]]","[[48.0, 44.0], [124.0, 132.0], [16.0, 17.0], [15.0, 17.0], [14.0, 36.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,213.0,4,"[14858, 383, 430, 3278]","[[358.0, 445.0], [210.0, 208.0], [174.0, 259.0], [154.0, 338.0]]","[0.7996492, 0.7785899, 0.5952367, 0.5246333]","[214.54, 193.26, 184.25, 199.15]","[0, 0, 0, 0]","[23520.0, 493.0, 481.0, 4982.0]","[[371.0, 455.0], [211.0, 209.0], [174.0, 260.0], [155.0, 335.0]]","[[140.0, 168.0], [29.0, 17.0], [13.0, 37.0], [53.0, 94.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,214.0,4,"[13927, 217, 242, 1719]","[[359.0, 444.0], [228.0, 202.0], [242.0, 392.0], [155.0, 338.0]]","[0.7906601, 0.6549186, 0.51148725, 0.47404054]","[215.3, 205.27, 200.62, 193.14]","[0, 0, 0, 0]","[24072.0, 238.0, 252.0, 2262.0]","[[369.0, 447.0], [228.0, 203.0], [242.0, 393.0], [156.0, 333.0]]","[[136.0, 177.0], [17.0, 14.0], [18.0, 14.0], [29.0, 78.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,215.0,5,"[13908, 227, 242, 1666, 1176]","[[359.0, 444.0], [227.0, 202.0], [242.0, 392.0], [155.0, 339.0], [158.0, 340.0]]","[0.7910096, 0.65259147, 0.5139555, 0.46035382, 0.30611804]","[215.33, 203.61, 200.71, 193.91, 199.54]","[0, 0, 0, 0, 0]","[23895.0, 252.0, 252.0, 2233.0, 1518.0]","[[369.0, 447.0], [228.0, 203.0], [242.0, 393.0], [157.0, 332.0], [159.0, 335.0]]","[[135.0, 177.0], [18.0, 14.0], [18.0, 14.0], [29.0, 77.0], [23.0, 66.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,216.0,4,"[15635, 8624, 19210, 256]","[[350.0, 439.0], [171.0, 335.0], [338.0, 434.0], [238.0, 204.0]]","[0.7650394, 0.7470615, 0.67831343, 0.5550354]","[213.6, 204.1, 210.3, 221.76]","[0, 0, 0, 0]","[22072.0, 11000.0, 31328.0, 280.0]","[[362.0, 446.0], [172.0, 336.0], [336.0, 444.0], [239.0, 205.0]]","[[124.0, 178.0], [100.0, 110.0], [176.0, 178.0], [14.0, 20.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,217.0,4,"[15633, 8624, 19207, 256]","[[350.0, 439.0], [171.0, 335.0], [338.0, 434.0], [238.0, 204.0]]","[0.7651336, 0.74706703, 0.67811173, 0.55503505]","[213.62, 204.1, 210.31, 221.76]","[0, 0, 0, 0]","[22072.0, 11000.0, 31328.0, 280.0]","[[362.0, 446.0], [172.0, 336.0], [336.0, 444.0], [239.0, 205.0]]","[[124.0, 178.0], [100.0, 110.0], [176.0, 178.0], [14.0, 20.0]]"
